   3299106  0 0 0 0 0 0    439.502033157  147.897174650   19.480966921    0    0
   3299124  0 0 0 0 0 0    439.502832327  160.473970543   44.034775046    0    0
   3299131  0 0 0 0 0 0    439.502996061  151.600022689   31.023603060    0    0
   3299132  0 0 0 0 0 0    439.502996061  152.492880152   31.023603060    0    0
   3299164  0 0 0 0 0 0    439.503632662  147.527298905   23.471452442    0    0
   3299176  0 0 0 0 0 0    439.504327679  149.609747513   42.428358382    0    0
   3299206  0 0 0 0 0 0    439.505424908  160.939732417   46.184673388    0    0
   3299207  0 0 0 0 0 0    439.505424908  161.939732417   46.184673388    0    0
   3299304  0 0 0 0 0 0    439.508941796  147.529221722   18.774250039    0    0
   3299310  0 0 0 0 0 0    439.509104712  170.650000000   26.465341798    0    0
   3299343  0 0 0 0 0 0    439.510625869  159.062316384   43.255420906    0    0
   3299392  0 0 0 0 0 0    439.512932805  160.645708127   28.320421828    0    0
   3299423  0 0 0 0 0 0    439.514015214  149.609747513   41.459604935    0    0
   3299424  0 0 0 0 0 0    439.514015214  150.502604230   41.459604935    0    0
   3299428  0 0 0 0 0 0    439.514144771  161.322880985   18.269452233    0    0
   3299436  0 0 0 0 0 0    439.514325182  162.689732417   45.294646060    0    0
   3299452  0 0 0 0 0 0    439.515107833  160.443715279   42.807224503    0    0
   3299488  0 0 0 0 0 0    439.515850435  147.161268793   18.067533156    0    0
   3299502  0 0 0 0 0 0    439.516190708  159.179693819   20.968648808    0    0
   3299517  0 0 0 0 0 0    439.517006436  161.351386576   45.026520635    0    0
   3299536  0 0 0 0 0 0    439.517771442  152.937858247   25.482170250    0    0
   3299573  0 0 0 0 0 0    439.518945723  156.123616649    7.786765358    0    0
   3299824  0 0 0 0 0 0    439.520568899  155.483896739   29.520036157    0    0
   3299852  0 0 0 0 0 0    439.521695205  154.599773108   36.545993046    0    0
   3299854  0 0 0 0 0 0    439.521699130  150.215939469   25.362335164    0    0
   3299878  0 0 0 0 0 0    439.522770092  149.725668917    2.898300417    0    0
   3299911  0 0 0 0 0 0    439.524470080  168.471371769   23.857490275    0    0
   3299915  0 0 0 0 0 0    439.524675184  162.689732417   44.259645813    0    0
   3299977  0 0 0 0 0 0    439.526355130  160.440907508   39.529700169    0    0
   3299994  0 0 0 0 0 0    439.526964931  151.208775495   44.374987502    0    0
   3299995  0 0 0 0 0 0    439.526964931  152.101632958   44.374987502    0    0
   3300034  0 0 0 0 0 0    439.528316675  158.523351995   20.161514021    0    0
   3300291  0 0 0 0 0 0    439.530832412  159.064458044   39.081971937    0    0
   3300292  0 0 0 0 0 0    439.530949885  155.032577892   46.525239245    0    0
   3300293  0 0 0 0 0 0    439.530949885  155.925435354   46.525239245    0    0
   3300299  0 0 0 0 0 0    439.531382739  153.706916204   35.577239599    0    0
   3300300  0 0 0 0 0 0    439.531382739  154.599773108   35.577239599    0    0
   3300301  0 0 0 0 0 0    439.531382739  155.492630570   35.577239599    0    0
   3300402  0 0 0 0 0 0    439.534464401  151.294919884   36.626791112    0    0
   3300434  0 0 0 0 0 0    439.536352249  167.927888854   28.948067474    0    0
   3300440  0 0 0 0 0 0    439.536497900  160.441351650   38.515423180    0    0
   3300445  0 0 0 0 0 0    439.536652466  151.208775495   43.406234056    0    0
   3300446  0 0 0 0 0 0    439.536652466  152.101632958   43.406234056    0    0
   3300454  0 0 0 0 0 0    439.536984958  152.967681921   10.617199461    0    0
   3300502  0 0 0 0 0 0    439.538015651  167.519114854   19.542086776    0    0
   3300522  0 0 0 0 0 0    439.538854892  169.220042992   32.986526348    0    0
   3300554  0 0 0 0 0 0    439.539900226  170.650000000   32.881992942    0    0
   3300748  0 0 0 0 0 0    439.540519947  159.064458044   38.113218490    0    0
   3300749  0 0 0 0 0 0    439.540637420  155.032577892   45.556485799    0    0
   3300750  0 0 0 0 0 0    439.540637420  155.925435354   45.556485799    0    0
   3300755  0 0 0 0 0 0    439.540850686  146.606706669   14.288435585    0    0
   3300761  0 0 0 0 0 0    439.540979267  159.786165969   46.453024102    0    0
   3300778  0 0 0 0 0 0    439.541991141  160.197298558   20.968487555    0    0
   3300792  0 0 0 0 0 0    439.542933661  154.736901489   27.918876966    0    0
   3300839  0 0 0 0 0 0    439.543354115  150.050026417   32.824348092    0    0
   3300840  0 0 0 0 0 0    439.543354115  150.942883134   32.824348092    0    0
   3300853  0 0 0 0 0 0    439.544151935  151.294919884   35.658037665    0    0
   3300854  0 0 0 0 0 0    439.544151935  152.187777346   35.658037665    0    0
   3300898  0 0 0 0 0 0    439.546340000  151.208775495   42.437480609    0    0
   3300973  0 0 0 0 0 0    439.549587761  169.608333116   31.913239495    0    0
   3300974  0 0 0 0 0 0    439.549587761  170.650000000   31.913239495    0    0
   3301006  0 0 0 0 0 0    439.550666802  158.786165969   45.484270655    0    0
   3301112  0 0 0 0 0 0    439.552560795  160.197820128   45.294871348    0    0
   3301132  0 0 0 0 0 0    439.553041649  150.050026417   31.855594645    0    0
   3301133  0 0 0 0 0 0    439.553041649  150.942883134   31.855594645    0    0
   3301134  0 0 0 0 0 0    439.553041649  151.835740597   31.855594645    0    0
   3301212  0 0 0 0 0 0    439.554117109  159.540956734   20.161352768    0    0
   3301349  0 0 0 0 0 0    439.557169387  170.650000000   12.194727842    0    0
   3301425  0 0 0 0 0 0    439.560376167  168.431922712   18.937230444    0    0
   3301431  0 0 0 0 0 0    439.561143701  148.579226128   16.693597435    0    0
   3301496  0 0 0 0 0 0    439.564755617  164.750858972   15.992963604    0    0
   3301504  0 0 0 0 0 0    439.565017142  166.420882181   16.874954008    0    0
   3301512  0 0 0 0 0 0    439.565510293  149.487146208   46.416728040    0    0
   3301513  0 0 0 0 0 0    439.565510293  150.380002926   46.416728040    0    0
   3301542  0 0 0 0 0 0    439.566650789  160.406234533    6.795768603    0    0
   3301621  0 0 0 0 0 0    439.569848926  147.431352576   29.398448822    0    0
   3301653  0 0 0 0 0 0    439.571770654  152.279052841   26.028102347    0    0
   3301686  0 0 0 0 0 0    439.573237807  166.562341529    9.347931431    0    0
   3301730  0 0 0 0 0 0    439.575197828  149.487146208   45.447974593    0    0
   3301731  0 0 0 0 0 0    439.575197828  150.380002926   45.447974593    0    0
   3301808  0 0 0 0 0 0    439.578482021  166.498298712   22.482804555    0    0
   3301815  0 0 0 0 0 0    439.578658119  158.243546473    5.772647417    0    0
   3301828  0 0 0 0 0 0    439.579668435  161.168688762   20.968252072    0    0
   3301876  0 0 0 0 0 0    439.581902405  154.342210282   18.235954079    0    0
   3301888  0 0 0 0 0 0    439.582471638  149.363180724   30.841026770    0    0
   3301889  0 0 0 0 0 0    439.582471638  150.256037441   30.841026770    0    0
   3301891  0 0 0 0 0 0    439.582736683  169.344730570   18.332374111    0    0
   3301940  0 0 0 0 0 0    439.584903412  162.743054743    8.164216718    0    0
   3302082  0 0 0 0 0 0    439.592952215  152.736028069   15.705231366    0    0
   3302088  0 0 0 0 0 0    439.593073634  168.881785146   46.378608736    0    0
   3302092  0 0 0 0 0 0    439.593501838  163.736255511   21.975021798    0    0
   3302109  0 0 0 0 0 0    439.594224556  145.650000000    0.803923704    0    0
   3302173  0 0 0 0 0 0    439.596176922  156.795950410   23.907388470    0    0
   3302185  0 0 0 0 0 0    439.596710386  151.320938696   10.983173463    0    0
   3302190  0 0 0 0 0 0    439.597223121  147.196970420   16.913441935    0    0
   3302215  0 0 0 0 0 0    439.598391833  156.856579920   13.178224368    0    0
   3302239  0 0 0 0 0 0    439.599316442  164.657547582    9.077774888    0    0
   3302273  0 0 0 0 0 0    439.600682743  158.823130043   30.735867116    0    0
   3302274  0 0 0 0 0 0    439.600682743  159.864796834   30.735867116    0    0
   3302275  0 0 0 0 0 0    439.600682743  160.906463252   30.735867116    0    0
   3302327  0 0 0 0 0 0    439.602761169  169.881785146   45.409855289    0    0
   3302373  0 0 0 0 0 0    439.603985238  162.390282590   20.968100092    0    0
   3302390  0 0 0 0 0 0    439.604655162  168.470130988   45.220455928    0    0
   3302399  0 0 0 0 0 0    439.605042058  155.012911860   44.179828390    0    0
   3302400  0 0 0 0 0 0    439.605042058  155.905769323   44.179828390    0    0
   3302430  0 0 0 0 0 0    439.606907998  147.268162741   47.375078675    0    0
   3302499  0 0 0 0 0 0    439.609765761  150.965130986   47.371121633    0    0
   3302522  0 0 0 0 0 0    439.610661634  151.812058198   39.105206531    0    0
   3302523  0 0 0 0 0 0    439.610661634  152.704915660   39.105206531    0    0
   3302524  0 0 0 0 0 0    439.610661634  153.597772563   39.105206531    0    0
   3302592  0 0 0 0 0 0    439.613330286  154.699047523   47.366248518    0    0
   3302602  0 0 0 0 0 0    439.613923375  148.996804823   42.116704999    0    0
   3302633  0 0 0 0 0 0    439.614729593  155.012911860   43.211074943    0    0
   3302634  0 0 0 0 0 0    439.614729593  155.905769323   43.211074943    0    0
   3302653  0 0 0 0 0 0    439.616033026  147.364154532    9.548901860    0    0
   3302763  0 0 0 0 0 0    439.620349168  151.812058198   38.136453084    0    0
   3302764  0 0 0 0 0 0    439.620349168  152.704915660   38.136453084    0    0
   3302765  0 0 0 0 0 0    439.620349168  153.597772563   38.136453084    0    0
   3302772  0 0 0 0 0 0    439.620597231  160.694462594   20.181814149    0    0
   3302793  0 0 0 0 0 0    439.621517043  160.335824546   36.932350321    0    0
   3302830  0 0 0 0 0 0    439.623610910  148.103946988   41.147951552    0    0
   3302831  0 0 0 0 0 0    439.623610910  148.996804823   41.147951552    0    0
   3302875  0 0 0 0 0 0    439.625105326  163.027248261   24.340621933    0    0
   3302881  0 0 0 0 0 0    439.625539090  158.958930940   36.530145631    0    0
   3302929  0 0 0 0 0 0    439.627692088  163.740808468   16.246239389    0    0
   3302949  0 0 0 0 0 0    439.628585378  158.335286722   18.090786303    0    0
   3302954  0 0 0 0 0 0    439.628937550  151.265016401   46.642626258    0    0
   3302955  0 0 0 0 0 0    439.628937550  152.157873863   46.642626258    0    0
   3303051  0 0 0 0 0 0    439.631884317  160.343456898   35.895622867    0    0
   3303095  0 0 0 0 0 0    439.633298444  148.103946988   40.179198106    0    0
   3303096  0 0 0 0 0 0    439.633298444  148.996804823   40.179198106    0    0
   3303105  0 0 0 0 0 0    439.633583031  165.596357178   21.725187640    0    0
   3303108  0 0 0 0 0 0    439.633705416  166.732822386   13.799592920    0    0
   3303141  0 0 0 0 0 0    439.635226624  158.958930940   35.561392184    0    0
   3303189  0 0 0 0 0 0    439.636648445  168.354906085   35.421862905    0    0
   3303207  0 0 0 0 0 0    439.637305843  151.058173898   14.935553728    0    0
   3303227  0 0 0 0 0 0    439.638625085  151.265016401   45.673872811    0    0
   3303228  0 0 0 0 0 0    439.638625085  152.157873863   45.673872811    0    0
   3303233  0 0 0 0 0 0    439.638901604  153.244122946   44.469739388    0    0
   3303234  0 0 0 0 0 0    439.638901604  154.136979850   44.469739388    0    0
   3303258  0 0 0 0 0 0    439.639990752  169.739432046   35.087632210    0    0
   3303321  0 0 0 0 0 0    439.642313358  155.250070794   42.121468165    0    0
   3303322  0 0 0 0 0 0    439.642313358  156.142928256   42.121468165    0    0
   3303327  0 0 0 0 0 0    439.642511105  158.150000000   29.089164568    0    0
   3303362  0 0 0 0 0 0    439.643825263  167.067621547   20.254638279    0    0
   3303364  0 0 0 0 0 0    439.643868825  160.388887934   34.697172108    0    0
   3303365  0 0 0 0 0 0    439.644245726  147.134348438    5.379539999    0    0
   3303369  0 0 0 0 0 0    439.644571024  170.650000000   27.503216995    0    0
   3303444  0 0 0 0 0 0    439.646639830  158.829628469   28.434175683    0    0
   3303493  0 0 0 0 0 0    439.648589138  153.244122946   43.500985941    0    0
   3303494  0 0 0 0 0 0    439.648589138  154.136979850   43.500985941    0    0
   3303496  0 0 0 0 0 0    439.648632952  168.309475038   34.223412168    0    0
   3303511  0 0 0 0 0 0    439.649678286  169.739432046   34.118878763    0    0
   3303541  0 0 0 0 0 0    439.650768555  159.509256938   27.779186798    0    0
   3303577  0 0 0 0 0 0    439.652000892  155.250070794   41.152714719    0    0
   3303578  0 0 0 0 0 0    439.652000892  156.142928256   41.152714719    0    0
   3303579  0 0 0 0 0 0    439.652000892  157.035785159   41.152714719    0    0
   3303603  0 0 0 0 0 0    439.652690558  155.607867795    6.131012301    0    0
   3303727  0 0 0 0 0 0    439.658274524  161.665852798   20.181578666    0    0
   3303737  0 0 0 0 0 0    439.658826024  152.065302989   36.976362905    0    0
   3303738  0 0 0 0 0 0    439.658826024  152.958160451   36.976362905    0    0
   3303739  0 0 0 0 0 0    439.658826024  153.851017354   36.976362905    0    0
   3303798  0 0 0 0 0 0    439.661688427  155.250070794   40.183961272    0    0
   3303799  0 0 0 0 0 0    439.661688427  156.142928256   40.183961272    0    0
   3303852  0 0 0 0 0 0    439.664058448  166.557213476   21.724997169    0    0
   3303910  0 0 0 0 0 0    439.665952523  168.413259359   38.897922935    0    0
   3303948  0 0 0 0 0 0    439.667002306  168.068492445   20.254493423    0    0
   3303982  0 0 0 0 0 0    439.668483053  147.534911688   28.463033653    0    0
   3303984  0 0 0 0 0 0    439.668513559  152.958160451   36.007609458    0    0
   3304023  0 0 0 0 0 0    439.670429805  169.789708823   38.450194773    0    0
   3304084  0 0 0 0 0 0    439.672785667  150.819467256   -0.168345973    0    0
   3304128  0 0 0 0 0 0    439.674413805  157.438048086   28.430485600    0    0
   3304178  0 0 0 0 0 0    439.676095293  168.412815217   37.883645980    0    0
   3304195  0 0 0 0 0 0    439.676707915  169.180312826   29.675380722    0    0
   3304222  0 0 0 0 0 0    439.677642464  147.503386541   25.645418427    0    0
   3304246  0 0 0 0 0 0    439.678595807  147.232672046   15.759350715    0    0
   3304279  0 0 0 0 0 0    439.680117339  169.789708823   37.481441326    0    0
   3304291  0 0 0 0 0 0    439.680529316  170.650000000   25.206340281    0    0
   3304357  0 0 0 0 0 0    439.683260141  154.441871504   20.114281948    0    0
   3304450  0 0 0 0 0 0    439.686462567  168.405182863   36.846918574    0    0
   3304465  0 0 0 0 0 0    439.687235490  167.558084374   21.724852312    0    0
   3304493  0 0 0 0 0 0    439.688684040  164.694415644   20.967570725    0    0
   3304507  0 0 0 0 0 0    439.689124283  157.502037780   15.531974033    0    0
   3304510  0 0 0 0 0 0    439.689362821  168.981300303   19.649637090    0    0
   3304515  0 0 0 0 0 0    439.689804874  169.789708823   36.512687879    0    0
   3304553  0 0 0 0 0 0    439.691138361  145.650000000   24.093776786    0    0
   3304576  0 0 0 0 0 0    439.692254182  162.900000000   48.441118029    0    0
   3304577  0 0 0 0 0 0    439.692254183  165.900000000   48.441117875    0    0
   3304581  0 0 0 0 0 0    439.692604422  170.650000000   42.569474738    0    0
   3304606  0 0 0 0 0 0    439.693220666  162.150000000   48.344469558    0    0
   3304607  0 0 0 0 0 0    439.693220666  166.650000000   48.344469558    0    0
   3304646  0 0 0 0 0 0    439.694869731  170.650000000   24.198231427    0    0
   3304670  0 0 0 0 0 0    439.695747489  162.926089654   36.040748321    0    0
   3304671  0 0 0 0 0 0    439.695772157  168.335797807   25.313288004    0    0
   3304750  0 0 0 0 0 0    439.700230114  161.560615612   35.592485866    0    0
   3304762  0 0 0 0 0 0    439.700604280  149.717492856   34.840455714    0    0
   3304763  0 0 0 0 0 0    439.700604280  150.610349573   34.840455714    0    0
   3304764  0 0 0 0 0 0    439.700604280  151.503207035   34.840455714    0    0
